"id","name","slug"
"1","Aretes","aretes"
"2","Anillos","anillos"
"3","Collares y Cadenas","collares-y-cadenas"
"4","Ear Cuff","earcuff"
"5","Oro Laminado","oro-laminado"
"6","Pines","pines"
"7","Pulseras","pulseras"
"8","Llaveros","llaveros"
"id","name","image_url"
"id","category_id","name","description","image_url","price","sku"
"1714","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1715","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1716","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1717","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1718","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1719","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1720","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1721","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1722","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1723","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1724","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1725","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1726","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1727","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1728","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1729","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1730","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1731","3","Collar rodio mini iniciales",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5610.webp?v=1722520271","9999.57","CAD17044917006"
"1732","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1733","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1734","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1735","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1736","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1737","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1738","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1739","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1740","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1741","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1742","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1743","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1744","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1745","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1746","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1747","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1748","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1749","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1750","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1751","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1752","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1753","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1754","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1755","3","Collar inicial chunky plateado (Incluye cadena)",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5983.webp?v=1722520226","11999.96","CAD18044917247"
"1756","1","Par de candongas heart padlock",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5638.webp?v=1722520194","12999.56","ARE01044917010"
"1757","1","Par de candongas heart padlock",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5638.webp?v=1722520194","12999.56","ARE01044917010"
"1758","1","Par de topos seven faces of zircon",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5659.webp?v=1722520161","12999.56","ARE01044917010"
"1759","1","Par de topos seven faces of zircon",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5659.webp?v=1722520161","12999.56","ARE01044917010"
"1760","3","Cadena eslabón redondo pequeño",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5663.webp?v=1722520154","5999.98","CAD17044917001"
"1761","3","Cadena eslabón redondo pequeño",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5663.webp?v=1722520154","5999.98","CAD17044917001"
"1762","7","Pulsera ball coquette",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5_dcb06569-c977-4154-ada4-c46ec916a57f.webp?v=1731175622","20000.33","PUL18044917331"
"1763","7","Pulsera ball coquette",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5_dcb06569-c977-4154-ada4-c46ec916a57f.webp?v=1731175622","20000.33","PUL18044917331"
"1764","6","Pin metálico Viernes y el cuerpo lo sabe",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/893.webp?v=1722520045","9999.57","PIN26104917364"
"1765","6","Pin metálico Viernes y el cuerpo lo sabe",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/893.webp?v=1722520045","9999.57","PIN26104917364"
"1766","6","Pin metálico Viernes y el cuerpo lo sabe",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/893.webp?v=1722520045","9999.57","PIN26104917364"
"1767","6","Pin metálico Viernes y el cuerpo lo sabe",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/893.webp?v=1722520045","9999.57","PIN26104917364"
"1768","7","Pulsera pellets with plate white image zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6021.webp?v=1722519965","13499.36","PUL18044917329"
"1769","7","Pulsera pellets with plate white image zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6021.webp?v=1722519965","13499.36","PUL18044917329"
"1770","7","Pulsera pellets with plate white image zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6021.webp?v=1722519965","13499.36","PUL18044917329"
"1771","7","Pulsera pellets with plate white image zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6021.webp?v=1722519965","13499.36","PUL18044917329"
"1772","7","Pulsera pellets with plate white image zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6021.webp?v=1722519965","13499.36","PUL18044917329"
"1773","7","Pulsera pellets with plate white image zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6021.webp?v=1722519965","13499.36","PUL18044917329"
"1774","7","Pulsera pellets with plate white image zircons",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6021.webp?v=1722519965","13499.36","PUL18044917329"
"1775","1","Par de candongas striped spiral",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6102.webp?v=1722519938","12999.56","ARE01044917010"
"1776","1","Par de candongas striped spiral",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6102.webp?v=1722519938","12999.56","ARE01044917010"
"1777","1","Par de topos small translucent drop",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6381.webp?v=1723667841","5999.98","ARE06044917407"
"1778","1","Par de topos small translucent drop",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6381.webp?v=1723667841","5999.98","ARE06044917407"
"1779","1","Par de topos small translucent drop",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6381.webp?v=1723667841","5999.98","ARE06044917407"
"1780","1","Par de topos small translucent drop",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6381.webp?v=1723667841","5999.98","ARE06044917407"
"1781","1","Par de topos small translucent drop",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6381.webp?v=1723667841","5999.98","ARE06044917407"
"1782","1","Par de topos translucent circle",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6111.webp?v=1722519913","5999.98","ARE06044917407"
"1783","1","Par de topos translucent circle",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6111.webp?v=1722519913","5999.98","ARE06044917407"
"1784","1","Par de topos translucent circle",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6111.webp?v=1722519913","5999.98","ARE06044917407"
"1785","1","Par de topos translucent circle",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6111.webp?v=1722519913","5999.98","ARE06044917407"
"1786","1","Par de topos translucent circle",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6111.webp?v=1722519913","5999.98","ARE06044917407"
"1787","5","Tobillera Carter en oro laminado",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6214.webp?v=1722519820","110000.03","TOB211311176903"
"1788","5","Tobillera Carter en oro laminado",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6214.webp?v=1722519820","139999.93","TOB211311176903"
"1789","5","Tobillera Carter en oro laminado",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6214.webp?v=1722519820","160000.26","TOB211311176903"
"1790","7","Pulsera espiral",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1089.webp?v=1743707000","5999.98","PUL180411176923"
"1791","7","Pulsera espiral",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1089.webp?v=1743707000","5999.98","PUL180411176923"
"1792","7","Pulsera espiral",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1089.webp?v=1743707000","5999.98",
"1793","6","Pin metálico Moto con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1191.webp?v=1722519677","9999.57","PIN26104917364"
"1794","6","Pin metálico Moto con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1191.webp?v=1722519677","9999.57","PIN26104917364"
"1795","6","Pin metálico Moto con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1191.webp?v=1722519677","9999.57","PIN26104917364"
"1796","6","Pin metálico Moto con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1191.webp?v=1722519677","9999.57","PIN26104917364"
"1797","6","Pin metálico Moto con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1191.webp?v=1722519677","9999.57","PIN26104917364"
"1798","6","Pin metálico Play",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1186.webp?v=1722519668","9999.57","PIN26104917364"
"1799","6","Pin metálico Play",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1186.webp?v=1722519668","9999.57","PIN26104917364"
"1800","6","Pin metálico Carro con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/DSC05135-Photoroom.jpg?v=1722519661","9999.57","PIN26104917364"
"1801","6","Pin metálico Carro con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/DSC05135-Photoroom.jpg?v=1722519661","9999.57","PIN26104917364"
"1802","6","Pin metálico Carro con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/DSC05135-Photoroom.jpg?v=1722519661","9999.57","PIN26104917364"
"1803","6","Pin metálico Carro con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/DSC05135-Photoroom.jpg?v=1722519661","9999.57","PIN26104917364"
"1804","6","Pin metálico Carro con flores",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/DSC05135-Photoroom.jpg?v=1722519661","9999.57","PIN26104917364"
"1805","6","Pin metálico ¿Pola o miedo?",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1224.webp?v=1722519635","9999.57","PIN26104917364"
"1806","6","Pin metálico ¿Pola o miedo?",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1224.webp?v=1722519635","9999.57","PIN26104917364"
"1807","6","Pin metálico ¿Pola o miedo?",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1224.webp?v=1722519635","9999.57","PIN26104917364"
"1808","6","Pin metálico ¿Pola o miedo?",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1224.webp?v=1722519635","9999.57","PIN26104917364"
"1809","6","Pin metálico ¿Pola o miedo?",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1224.webp?v=1722519635","9999.57","PIN26104917364"
"1810","1","Par de candongas convertible two colors",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6287.webp?v=1722519598","12999.56","ARE01044917010"
"1811","1","Par de candongas convertible two colors",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6287.webp?v=1722519598","12999.56","ARE01044917010"
"1812","4","Ear Cuff mini bear",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6352.webp?v=1723156876","2500.19","EAR03021117146"
"1813","4","Ear Cuff mini bear",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/6352.webp?v=1723156876","2500.19","EAR03021117146"
"1814","3","Cadena x 40 cm + dije mini ref 23",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/5237.webp?v=1722381334","11000.36","CAD170411056069"
"1815","3","Cadena x 40 cm + dije bicicleta",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/730.webp?v=1722381328","20000.33","CAD17044917371"
"1816","6","Pin metálico Doctor",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1056.webp?v=1722381310","9999.57","PIN26104917364"
"1817","6","Pin metálico Chao bizcocho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/905.webp?v=1722381197","9999.57","PIN26104917364"
"1818","6","Pin metálico Chao bizcocho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/905.webp?v=1722381197","9999.57","PIN26104917364"
"1819","6","Pin metálico Chao bizcocho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/905.webp?v=1722381197","9999.57","PIN26104917364"
"1820","6","Pin metálico Chao bizcocho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/905.webp?v=1722381197","9999.57","PIN26104917364"
"1821","6","Pin metálico Chao bizcocho",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/905.webp?v=1722381197","9999.57","PIN26104917364"
"1822","3","Collar en rodio iniciales pequeñas con caja",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1132.webp?v=1722381119","11999.96","CAD18044917247"
"1823","3","Collar en rodio iniciales pequeñas con caja",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1132.webp?v=1722381119","11999.96","CAD18044917247"
"1824","3","Collar en rodio iniciales pequeñas con caja",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1132.webp?v=1722381119","11999.96","CAD18044917247"
"1825","3","Collar en rodio iniciales pequeñas con caja",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1132.webp?v=1722381119","11999.96","CAD18044917247"
"1826","3","Collar en rodio iniciales pequeñas con caja",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1132.webp?v=1722381119","11999.96","CAD18044917247"
"1827","3","Collar en rodio iniciales pequeñas con caja",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1132.webp?v=1722381119","11999.96","CAD18044917247"
"1828","3","Collar en rodio iniciales pequeñas con caja",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1132.webp?v=1722381119","11999.96","CAD18044917247"
"1829","3","Collar en rodio iniciales pequeñas con caja",NULL,"https://cdn.shopify.com/s/files/1/0599/6239/2653/files/1132.webp?v=1722381119","11999.96","CAD18044917247"
